101.ru - Instrumental	https://pub0202.101.ru:8443/stream/pro/aac/64/28	0
CubanDjsPro Radio	https://servidor21.brlogic.com:7114/live	0
Instrumental Hits Radio	https://panel.retrolandigital.com/listen/instrumental_hits_radio/listen	0
Relax FM - Instrumental	https://pub0202.101.ru:8443/stream/pro/aac/64/28?	0
Радио Монте-Карло - Музыка без слов	https://montecarlo.hostingradio.ru/muzykabezslov96.aacp	0
